27193	53730
27193	62790
27193	68061
27193	74622
27193	96193
27193	140775
27193	181960
27193	392015
27193	442258
27193	508730
27193	508916
27193	625456
27193	650742
27193	711138
27193	783477
27193	783478
27193	783480
27193	783481
27193	783484
27193	783485
27193	783489
27193	783491
27193	783494
27193	783496
27193	783497
27193	783498
27193	783500
27193	783502
27193	783504
27194	35501
27194	39141
27194	39216
27194	50593
27194	52182
27194	70058
27194	120147
27194	125272
27194	134601
27194	176267
27194	178967
27194	192221
27194	200190
27194	210592
27194	214018
27194	241347
27194	246130
27194	246500
27194	252905
27194	264148
27194	283696
27194	320743
27194	329837
27194	329848
27194	417206
27194	442757
27194	524488
27194	567996
27194	576863
27194	576878
27194	576905
27194	576908
27194	598350
27194	604024
27194	666258
27194	677378
27194	710817
27194	741633
27194	786939
27194	786940
27194	786941
27194	786942
27194	786943
27194	786944
27195	32647
27195	38196
27195	63705
27195	77862
27195	78166
27195	91161
27195	93279
27195	107228
27195	112840
27195	117016
27195	165836
27195	173025
27195	193221
27195	252805
27195	254023
27195	282536
27195	292892
27195	297605
27195	401387
27195	424057
27195	472974
27195	496181
27195	500084
27195	560949
27195	567450
27195	576249
27195	601939
27195	614450
27195	635310
27195	674393
27195	692670
27195	752487
27195	788969
27195	788970
27195	788971
27195	788972
27195	788973
27195	788974
27195	788975
27195	788976
27195	788977
27195	788978
27195	788979
27195	788980
27195	788981
27195	788982
27195	788983
27195	788984
27195	788985
27195	788986
27195	788987
27195	788988
27195	788989
27195	788990
27195	788991
27195	2811409
27195	2925620
27195	2931613
27195	2941440
27196	28598
27196	38874
27196	58249
27196	58265
27196	83578
27196	102995
27196	108504
27196	115183
27196	130248
27196	134832
27196	135033
27196	135036
27196	136653
27196	138177
27196	138949
27196	187749
27196	199103
27196	199440
27196	228173
27196	255877
27196	255911
27196	258414
27196	289459
27196	297888
27196	309131
27196	316329
27196	328573
27196	328575
27196	328579
27196	328585
27196	328595
27196	328602
27196	331956
27196	332000
27196	340329
27196	340345
27196	379218
27196	393246
27196	397650
27196	422269
27196	574919
27196	595448
27196	603877
27196	626794
27196	682026
27196	750128
27196	788576
27196	788577
27196	788578
27196	788579
27196	788580
27196	788581
27197	40452
27197	41953
27197	44618
27197	45322
27197	53126
27197	54867
27197	55238
27197	77784
27197	80181
27197	101487
27197	112404
27197	112845
27197	112874
27197	123822
27197	133121
27197	138098
27197	138102
27197	138499
27197	153592
27197	153637
27197	203264
27197	216358
27197	216362
27197	216371
27197	216373
27197	216386
27197	216387
27197	243547
27197	258989
27197	258990
27197	289508
27197	340412
27197	341201
27197	448635
27197	491719
27197	495164
27197	498891
27197	514444
27197	520853
27197	520855
27197	520866
27197	520881
27197	520883
27197	520901
27197	520903
27197	522421
27197	527489
27197	527504
27197	528886
27197	539864
27197	542235
27197	561664
27197	563789
27197	563867
27197	564940
27197	601714
27197	602336
27197	602344
27197	602544
27197	602547
27197	602638
27197	603267
27197	603378
27197	604470
27197	605061
27197	605062
27197	605063
27197	605064
27197	605066
27197	605257
27197	605259
27197	611930
27197	611934
27197	611941
27197	687154
27197	687155
27197	687157
27197	736664
27197	743059
27197	786834
27197	786835
27197	786836
27197	786837
27197	786838
27197	786839
27197	786840
27197	786841
27197	786843
27197	786846
27197	786847
27197	786848
27197	786849
27197	786850
27197	786851
27197	809287
27197	2195538
27197	2866475
27197	3013351
27198	104177
1014	1032
1014	1055
1014	1056
1014	1058
1014	1071
1014	1076
1014	1081
1014	1159
1014	1160
1014	1178
1014	1180
1014	1412
1014	1414
1014	1415
1014	1417
1014	3016
1014	3043
1014	3092
1014	3229
1014	3323
1014	3970
1014	4075
1014	4090
1014	4159
1014	4197
1014	4206
1014	4217
1014	4221
1014	4243
1014	4250
1014	4261
1014	4263
1014	4418
1014	4558
1014	4561
1014	4562
1014	4570
1014	4590
1014	4622
1014	4645
1014	4685
1014	4691
1014	4704
1014	4713
1014	4723
1014	4735
1014	4742
1014	4750
1014	4761
1014	4763
1014	4775
1014	4787
1014	4796
1014	4803
1014	4826
1014	4827
1014	4854
1014	4856
1014	4861
1014	4883
1014	5318
1014	6032
1014	6378
1014	6591
1014	6614
1014	8776
1014	11304
1014	11371
1014	12948
1014	12984
1014	13491
1014	15267
1014	15520
1014	15526
1014	15608
1014	16118
1014	16213
1014	20180
1014	21549
1014	23891
1014	23898
1014	23903
1014	23917
1014	23918
1014	23921
1014	23930
1014	23944
1014	23959
1014	23985
1014	23988
1014	24000
1014	24004
1014	24007
1014	24019
1014	25362
1014	25765
1014	26367
1014	26900
1014	27443
1014	27460
1014	27475
1014	27479
1014	28656
1014	28870
1014	29490
1014	29502
1014	33151
1014	33997
1014	35694
1014	36796
1014	38018
1014	38020
1014	38023
1014	38027
1014	38031
1014	38033
1014	38036
1014	38041
1014	38054
1014	38065
1014	38069
1014	38071
1014	38091
1014	38093
1014	38098
1014	38106
1014	38109
1014	38111
1014	38118
1014	38125
1014	38132
1014	38134
1014	38138
1014	38141
1014	38166
1014	39040
1014	39143
1014	39299
1014	39586
1014	39592
1014	39598
1014	39648
1014	39688
1014	39698
1014	39703
1014	39711
1014	39920
1014	41441
1014	48914
1014	50522
1014	51010
1014	52259
1014	59664
1014	59685
1014	60129
1014	60275
1014	62097
1014	62342
1014	62580
1014	63416
1014	63628
1014	65625
1014	66387
1014	66388
1014	66389
1014	66390
1014	66391
1014	66392
1014	66393
1014	66394
1014	66395
1014	66396
1014	66397
1014	66398
1014	66399
1014	66400
1014	66401
1014	66402
1014	66403
1014	66404
1014	66405
1014	66406
1014	66407
1014	66408
1014	66409
1014	66410
1014	66411
1014	66412
1014	66413
1014	66414
1014	66415
1014	66416
1014	66417
1014	66418
1014	66419
1014	66420
1014	66421
1014	66422
1014	66423
1014	66424
1014	66425
1014	66426
1014	66427
1014	66428
1014	66429
1014	66430
1014	66431
1014	66432
1014	66433
1014	66434
1014	66435
1014	66436
1014	66437
1014	66438
1014	66439
1014	66440
1014	66441
1014	66442
1014	66443
1014	66444
1014	66445
1014	66446
1014	66447
1014	66448
1014	66449
1014	66450
1014	66451
1014	532413
1014	852818
1014	2017216
1014	2850669
1078	1194
1078	1866
1078	2381
1078	3000
1078	3004
1078	3014
1078	3035
1078	3055
1078	3066
1078	3067
1078	3075
1078	3079
1078	3088
1078	3500
1078	4097
1078	4098
1078	4099
1078	4104
1078	4115
1078	4158
1078	4170
1078	4184
1078	4193
1078	4219
1078	4234
1078	4244
1078	4406
1078	4524
1078	4615
1078	4641
1078	4749
1078	6667
1078	7967
1078	11367
1078	12892
1078	22073
1078	22597
1078	26715
1078	26772
1078	27029
1078	27409
1078	27414
1078	27429
1078	27437
1078	27466
1078	27489
1078	29219
1078	30316
1078	35326
1078	35328
1078	35330
1078	35331
1078	35338
1078	35347
1078	35394
1078	35395
1078	35404
1078	35433
1078	35460
1078	35468
1078	36724
1078	36748
1078	36856
1078	36992
1078	36998
1078	39231
1078	39602
1078	39628
1078	39635
1078	39639
1078	39645
1078	39647
1078	39669
1078	39862
1078	39991
1078	40707
1078	40781
1078	40892
1078	40895
1078	40898
1078	40913
1078	41501
1078	41540
1078	43294
1078	43790
1078	45045
1078	45052
1078	45132
1078	45133
1078	46453
1078	46855
1078	47065
1078	47985
1078	48545
1078	48766
1078	48797
1078	50039
1078	51662
1078	52670
1078	52805
1078	53157
1078	54230
1078	60461
1078	61345
1078	61350
1078	61355
1078	61525
1078	62419
1078	63117
1078	63229
1078	63230
1078	63231
1078	63232
1078	63233
1078	63234
1078	63235
1078	63236
1078	63237
1078	63238
1078	63239
1078	63240
1078	63241
1078	63242
1078	63243
1078	63244
1078	63245
1078	63246
1078	63247
1078	63248
1078	63249
1078	63250
1078	63251
1078	63252
1078	63253
1078	63254
1078	63255
1078	63256
1078	63257
1078	63258
1078	63259
1078	63260
1078	63261
1078	63262
1078	63263
1078	63264
1078	63265
1078	63266
1078	63267
1078	63268
1078	63269
1078	63270
1078	63271
1078	63272
1078	63273
1078	63274
1078	63275
1078	63276
1078	63277
1078	63278
1078	63279
1078	63280
1078	63281
1078	63282
1078	63283
1078	63284
1078	63285
1078	63286
1078	63287
1078	63288
1078	63289
1078	63290
1078	63291
1078	63292
1078	63293
1078	63294
1078	63295
1078	63296
1078	63297
1078	63298
1078	63299
1078	63300
1078	63301
1078	63302
1078	63303
1078	63304
1078	63305
1078	63306
1078	63307
1078	63308
1078	63309
1078	63310
1078	64222
1078	132427
1078	2043994
1078	2044010
1160	1163
1160	1168
1160	1173
1160	1182
1160	1187
1160	1189
1160	1195
1160	1196
1160	1197
1160	1202
1160	1204
1160	1207
1160	1208
1160	2112
1160	2225
1160	2695
1160	3229
1160	3259
1160	3309
1160	3327
1160	3449
1160	4073
1160	4075
1160	4106
1160	4197
1160	4221
1160	4263
1160	4418
1160	4561
1160	4562
1160	4568
1160	4569
1160	4570
1160	4575
1160	4578
1160	4588
1160	4590
1160	4592
1160	4594
1160	4598
1160	4605
1160	4609
1160	4622
1160	4625
1160	4628
1160	4631
1160	4645
1160	4646
1160	4651
1160	4664
1160	4665
1160	4667
1160	4672
1160	4674
1160	4678
1160	4680
1160	4684
1160	4685
1160	4686
1160	4691
1160	4693
1160	4697
1160	4698
1160	4699
1160	4700
1160	4701
1160	4704
1160	4706
1160	4713
1160	4716
1160	4717
1160	4719
1160	4723
1160	4724
1160	4725
1160	4730
1160	4732
1160	4733
1160	4735
1160	4742
1160	4749
1160	4750
1160	4752
1160	4758
1160	4760
1160	4761
1160	4773
1160	4775
1160	4778
1160	4784
1160	4785
1160	4786
1160	4787
1160	4789
1160	4790
1160	4796
1160	4803
1160	4804
1160	4808
1160	4811
1160	4817
1160	4818
1160	4824
1160	4826
1160	4827
1160	4829
1160	4830
1160	4833
1160	4842
1160	4844
1160	4845
1160	4848
1160	4850
1160	4852
1160	4854
1160	4859
1160	4863
1160	4871
1160	4872
1160	4873
1160	4875
1160	4877
1160	4881
1160	4883
1160	4884
1160	5116
1160	5130
1160	5908
1160	5918
1160	6032
1160	6239
1160	7064
1160	7203
1160	7988
1160	8270
1160	8772
1160	8776
1160	8810
1160	10626
1160	11312
1160	11906
1160	12176
1160	12934
1160	13491
1160	13503
1160	14401
1160	14510
1160	14585
1160	15251
1160	15520
1160	15526
1160	15608
1160	16213
1160	16272
1160	16383
1160	16425
1160	16475
1160	16834
1160	17811
1160	18492
1160	18800
1160	20180
1160	21108
1160	21510
1160	21523
1160	21532
1160	22126
1160	22691
1160	22765
1160	22766
1160	22801
1160	22824
1160	23168
1160	23189
1160	23584
1160	23879
1160	23881
1160	23882
1160	23883
1160	23886
1160	23888
1160	23890
1160	23891
1160	23893
1160	23898
1160	23905
1160	23910
1160	23912
1160	23913
1160	23914
1160	23915
1160	23916
1160	23918
1160	23922
1160	23930
1160	23932
1160	23934
1160	23937
1160	23940
1160	23941
1160	23942
1160	23944
1160	23945
1160	23952
1160	23953
1160	23957
1160	23959
1160	23960
1160	23962
1160	23968
1160	23969
1160	23971
1160	23976
1160	23978
1160	23983
1160	23988
1160	23990
1160	23994
1160	23995
1160	23998
1160	24000
1160	24002
1160	24004
1160	24007
1160	24018
1160	24020
1160	24025
1160	24026
1160	24029
1160	24032
1160	24357
1160	25368
1160	25756
1160	26287
1160	26900
1160	27173
1160	27466
1160	28870
1160	29452
1160	29477
1160	29490
1160	30244
1160	30270
1160	32149
1160	32658
1160	33151
1160	33997
1160	35342
1160	35506
1160	35694
1160	36500
1160	36887
1160	37363
1160	38015
1160	38017
1160	38018
1160	38019
1160	38020
1160	38021
1160	38022
1160	38023
1160	38027
1160	38029
1160	38030
1160	38031
1160	38032
1160	38036
1160	38040
1160	38041
1160	38045
1160	38046
1160	38047
1160	38053
1160	38054
1160	38055
1160	38059
1160	38062
1160	38065
1160	38068
1160	38069
1160	38071
1160	38077
1160	38083
1160	38085
1160	38087
1160	38091
1160	38094
1160	38096
1160	38098
1160	38099
1160	38100
1160	38101
1160	38104
1160	38106
1160	38109
1160	38111
1160	38112
1160	38118
1160	38120
1160	38121
1160	38124
1160	38125
1160	38127
1160	38134
1160	38138
1160	38139
1160	38141
1160	38144
1160	38147
1160	38166
1160	38258
1160	38764
1160	38772
1160	38917
1160	38951
1160	39040
1160	39828
1160	39881
1160	39959
1160	40098
1160	40675
1160	40978
1160	41411
1160	46059
1160	46964
1160	46976
1160	46982
1160	46987
1160	46990
1160	46997
1160	47004
1160	47058
1160	47061
1160	47333
1160	48153
1160	49333
1160	49350
1160	49946
1160	50240
1160	50305
1160	50522
1160	50680
1160	50985
1160	51018
1160	52168
1160	52175
1160	52182
1160	52259
1160	52870
1160	53430
1160	57212
1160	57223
1160	58513
1160	58514
1160	58515
1160	58516
1160	58518
1160	58520
1160	58523
1160	58526
1160	58529
1160	58533
1160	58535
1160	58536
1160	58537
1160	58538
1160	58539
1160	58540
1160	58546
1160	58547
1160	58549
1160	58550
1160	58551
1160	58552
1160	58553
1160	58558
1160	58560
1160	58561
1160	58565
1160	58566
1160	58567
1160	58568
1160	58569
1160	58570
1160	58572
1160	58575
1160	58576
1160	58577
1160	58578
1160	58579
1160	58580
1160	58581
1160	58584
1160	58585
1160	58587
1160	58588
1160	58589
1160	58590
1160	58591
1160	58592
1160	58593
1160	58596
1160	58599
1160	58600
1160	58601
1160	58748
1160	59685
1160	59694
1160	60554
1160	61243
1160	61350
1160	62095
1160	62097
1160	62580
1160	62861
1160	63288
1160	63416
1160	63999
1160	64005
1160	64248
1160	64322
1160	64331
1160	64603
1160	65544
1160	65699
1160	66180
1160	66336
1160	66398
1160	66401
1160	66406
1160	66407
1160	66410
1160	66412
1160	66413
1160	66414
1160	66417
1160	66418
1160	66422
1160	66423
1160	66424
1160	66425
1160	66428
1160	66433
1160	66436
1160	66438
1160	66441
1160	66443
1160	66449
1160	67095
1160	67116
1160	67122
1160	67128
1160	67136
1160	67142
1160	67143
1160	67148
1160	67157
1160	67160
1160	67161
1160	67162
1160	67163
1160	67176
1160	67178
1160	67184
1160	67193
1160	67198
1160	67204
1160	67588
1160	67589
1160	67590
1160	67591
1160	67592
1160	67593
1160	67594
1160	67595
1160	67596
1160	67597
1160	67598
1160	67599
1160	67600
1160	67601
1160	67602
1160	67603
1160	67604
1160	67605
1160	67606
1160	67607
1160	67608
1160	67609
1160	67610
1160	67611
1160	67612
1160	67613
1160	67614
1160	67615
1160	67616
1160	67617
1160	67618
1160	67619
1160	67620
1160	67621
1160	67622
1160	67623
1160	67624
1160	67625
1160	67626
1160	67627
1160	67628
1160	67629
1160	67630
1160	67631
1160	67632
1160	67633
1160	67634
1160	67635
1160	67636
1160	67637
1160	67638
1160	67639
1160	67640
1160	67641
1160	67642
1160	67643
1160	67644
1160	67645
1160	67646
1160	67647
1160	67648
1160	67649
1160	67650
1160	67651
1160	67652
1160	67653
1160	67654
1160	67655
1160	67656
1160	67657
1160	67658
1160	67659
1160	67660
1160	67661
1160	67662
1160	67663
1160	67664
1160	67665
1160	67666
1160	67667
1160	67668
1160	67669
1160	67670
1160	67671
1160	67672
1160	67673
1160	67674
1160	67675
1160	67676
1160	67677
1160	67678
1160	67679
1160	67680
1160	67681
1160	67682
1160	67683
1160	67684
1160	67685
1160	67686
1160	67687
1160	67688
1160	67689
1160	67690
1160	67691
1160	67692
1160	67693
1160	67694
1160	67695
1160	67696
1160	67697
1160	67698
1160	67699
1160	67700
1160	67701
1160	67702
1160	67703
1160	67704
1160	67705
1160	67706
1160	67707
1160	67708
1160	67709
1160	67710
1160	67711
1160	67712
1160	67713
1160	67714
1160	67715
1160	67716
1160	67717
1160	67718
1160	67719
1160	67720
1160	67721
1160	67722
1160	67723
1160	67724
1160	67725
1160	67726
1160	67727
1160	67728
1160	67729
1160	67730
1160	67731
1160	67732
1160	67733
1160	67734
1160	67735
1160	67736
1160	67737
1160	67738
1160	67739
1160	67740
1160	67741
1160	67742
1160	67743
1160	67744
1160	67745
1160	67746
1160	67747
1160	67748
1160	67749
1160	67750
1160	67751
1160	67752
1160	67753
1160	67754
1160	67755
1160	67756
1160	67757
1160	67758
1160	67759
1160	67760
1160	67761
1160	67762
1160	67763
1160	67764
1160	67765
1160	67766
1160	67767
1160	67768
1160	67769
1160	67770
1160	67771
1160	67772
1160	180946
1160	245889
1160	256178
1160	2581012
2655	2663
2655	2675
2655	2690
2655	2695
2655	3023
2655	3031
2655	3066
2655	3259
2655	4075
2655	4214
2655	4238
2655	4263
2655	4408
2655	4418
2655	4556
2655	4559
2655	4575
2655	4577
2655	4588
2655	4601
2655	4622
2655	4637
2655	4643
2655	4645
2655	4651
2655	4659
2655	4663
2655	4664
2655	4665
2655	4668
2655	4674
2655	4678
2655	4680
2655	4681
2655	4682
2655	4685
2655	4686
2655	4698
2655	4705
2655	4706
2655	4708
2655	4723
2655	4724
2655	4726
2655	4730
2655	4732
2655	4733
2655	4735
2655	4737
2655	4743
2655	4750
2655	4752
2655	4754
2655	4758
2655	4761
2655	4763
2655	4771
2655	4773
2655	4776
2655	4777
2655	4786
2655	4787
2655	4788
2655	4790
2655	4800
2655	4802
2655	4807
2655	4811
2655	4812
2655	4820
2655	4827
2655	4830
2655	4832
2655	4833
2655	4842
2655	4847
2655	4852
2655	4863
2655	4874
2655	4884
2655	6239
2655	6589
2655	6607
2655	7235
2655	8784
2655	15186
2655	15643
2655	22554
2655	23930
2655	23939
2655	23959
2655	25756
2655	27429
2655	30282
2655	30416
2655	30463
2655	35342
2655	35656
2655	35694
2655	38054
2655	38074
2655	38078
2655	38085
2655	38112
2655	38120
2655	38139
2655	38140
2655	40908
2655	41706
2655	44793
2655	45044
2655	48153
2655	48214
2655	48636
2655	49302
2655	51361
2655	52831
2655	52838
2655	52869
2655	52870
2655	52895
2655	52902
2655	52903
2655	52904
2655	52914
2655	52922
2655	52975
2655	55576
2655	59883
2655	62730
2655	65323
2655	65779
2655	65810
2655	66420
2655	66432
2655	66433
2655	67542
2655	67596
2655	67606
2655	67686
2655	68623
2655	69960
2655	69966
2655	83063
2655	94910
2655	108326
2655	150490
2655	154032
2655	154033
2655	154034
2655	154035
2655	154036
2655	154037
2655	154038
2655	154039
2655	154040
2655	154041
2655	154042
2655	154043
2655	154044
2655	154045
2655	154046
2655	154047
2655	154048
2655	154049
2655	154050
2655	154051
2655	154052
2655	154053
2655	154054
2655	154055
2655	154056
2655	154057
2655	154058
2655	154059
2655	154060
2655	154061
2655	154062
2655	154063
2655	154064
2655	154065
2655	154066
2655	154067
2655	154068
2655	154069
2655	154070
2655	154071
2655	154072
2655	154073
2655	154074
2655	154075
2655	154076
2655	154077
2655	154078
2655	154079
2655	154080
2655	154081
2655	154082
2655	2023323
3259	3327
3259	3879
3259	4073
3259	4106
3259	4175
3259	4182
3259	4556
3259	4559
3259	4561
3259	4562
3259	4569
3259	4570
3259	4574
3259	4575
3259	4577
3259	4578
3259	4586
3259	4588
3259	4592
3259	4594
3259	4595
3259	4597
3259	4601
3259	4603
3259	4605
3259	4608
3259	4609
3259	4612
3259	4622
3259	4625
3259	4626
3259	4627
3259	4628
3259	4640
3259	4643
3259	4646
3259	4649
3259	4659
3259	4662
3259	4663
3259	4664
3259	4665
3259	4667
3259	4668
3259	4674
3259	4678
3259	4680
3259	4684
3259	4686
3259	4691
3259	4693
3259	4696
3259	4698
3259	4699
3259	4700
3259	4704
3259	4705
3259	4706
3259	4719
3259	4722
3259	4724
3259	4725
3259	4730
3259	4731
3259	4732
3259	4733
3259	4735
3259	4736
3259	4737
3259	4738
3259	4743
3259	4748
3259	4750
3259	4752
3259	4758
3259	4760
3259	4761
3259	4763
3259	4767
3259	4769
3259	4771
3259	4773
3259	4775
3259	4776
3259	4778
3259	4784
3259	4786
3259	4787
3259	4789
3259	4790
3259	4800
3259	4802
3259	4803
3259	4804
3259	4807
3259	4809
3259	4810
3259	4811
3259	4816
3259	4817
3259	4820
3259	4824
3259	4827
3259	4829
3259	4830
3259	4833
3259	4840
3259	4842
3259	4844
3259	4845
3259	4847
3259	4850
3259	4852
3259	4863
3259	4864
3259	4867
3259	4871
3259	4872
3259	4873
3259	4875
3259	4876
3259	4877
3259	4881
3259	4884
3259	4888
3259	4956
3259	4958
3259	5041
3259	8601
3259	8779
3259	9144
3259	10626
3259	12020
3259	13503
3259	14044
3259	14135
3259	14395
3259	15251
3259	15526
3259	16129
3259	16425
3259	16466
3259	16467
3259	16515
3259	16563
3259	18585
3259	21564
3259	21859
3259	22126
3259	22716
3259	22732
3259	22745
3259	22748
3259	22755
3259	22764
3259	22765
3259	22766
3259	22771
3259	22775
3259	22777
3259	22801
3259	22811
3259	22819
3259	22820
3259	22824
3259	22831
3259	22833
3259	22845
3259	22859
3259	22860
3259	22867
3259	22871
3259	22879
3259	22886
3259	22894
3259	22908
3259	22912
3259	23567
3259	23886
3259	23915
3259	23953
3259	24007
3259	28211
3259	29477
3259	30270
3259	32271
3259	33151
3259	33833
3259	38020
3259	38040
3259	38045
3259	38118
3259	38139
3259	39104
3259	39828
3259	39881
3259	40718
3259	40771
3259	41796
3259	44771
3259	44773
3259	44822
3259	44835
3259	46248
3259	46743
3259	46968
3259	46987
3259	47053
3259	49303
3259	49333
3259	49340
3259	49342
3259	49350
3259	49352
3259	49359
3259	50240
3259	50257
3259	50305
3259	50617
3259	50632
3259	50945
3259	51186
3259	51328
3259	52173
3259	52178
3259	52182
3259	52185
3259	52186
3259	52838
3259	52975
3259	54850
3259	54990
3259	55644
3259	57212
3259	57219
3259	58515
3259	58520
3259	58522
3259	58526
3259	58533
3259	58535
3259	58536
3259	58541
3259	58546
3259	58549
3259	58550
3259	58553
3259	58557
3259	58558
3259	58565
3259	58568
3259	58569
3259	58572
3259	58580
3259	58585
3259	58587
3259	58589
3259	58590
3259	58591
3259	58592
3259	58593
3259	58600
3259	58748
3259	59674
3259	61243
3259	62076
3259	62097
3259	62283
3259	62323
3259	62849
3259	62861
3259	63288
3259	64474
3259	64603
3259	65810
3259	66310
3259	66398
3259	66413
3259	66422
3259	66423
3259	66424
3259	66426
3259	66433
3259	66570
3259	66885
3259	67122
3259	67136
3259	67156
3259	67162
3259	67176
3259	67183
3259	67184
3259	67192
3259	67593
3259	67612
3259	67623
3259	67651
3259	67652
3259	67658
3259	67662
3259	67667
3259	67669
3259	67673
3259	67676
3259	67685
3259	67691
3259	67695
3259	67698
3259	67702
3259	67709
3259	67712
3259	67717
3259	67721
3259	67723
3259	67725
3259	67726
3259	67734
3259	67739
3259	67743
3259	67757
3259	67762
3259	67764
3259	67771
3259	68625
3259	68758
3259	69912
3259	69965
3259	69975
3259	72658
3259	75137
3259	77882
3259	83214
3259	83397
3259	86179
3259	90423
3259	91243
3259	102689
3259	108451
3259	108457
3259	108458
3259	108464
3259	108469
3259	108471
3259	108477
3259	108480
3259	108488
3259	108491
3259	108492
3259	108501
3259	108580
3259	108622
3259	108653
3259	108659
3259	110843
3259	110873
3259	111200
3259	111232
3259	111237
3259	111620
3259	111667
3259	112386
3259	113458
3259	117556
3259	117848
3259	121177
3259	121847
3259	121867
3259	122519
3259	124418
3259	124420
3259	124440
3259	124449
3259	124454
3259	124455
3259	127298
3259	130408
3259	130847
3259	132871
3259	134236
3259	135043
3259	154057
3259	154073
3259	154077
3259	154904
3259	174528
3259	177169
3259	177629
3259	177634
3259	177637
3259	177642
3259	177668
3259	177676
3259	178397
3259	178649
3259	180646
3259	180914
3259	180954
3259	183611
3259	183627
3259	183709
3259	183710
3259	183711
3259	183712
3259	183713
3259	183714
3259	183715
3259	183716
3259	183717
3259	183718
3259	183719
3259	183720
3259	183721
3259	183722
3259	183723
3259	183724
3259	183725
3259	183726
3259	183727
3259	183728
3259	183729
3259	183730
3259	183731
3259	183732
3259	183733
3259	183734
3259	183735
3259	183736
3259	183737
3259	183738
3259	183739
3259	183740
3259	183741
3259	183742
3259	183743
3259	183744
3259	183745
3259	183746
3259	183747
3259	183748
3259	183749
3259	183750
3259	183751
3259	183752
3259	183753
3259	183754
4418	4430
4418	4449
4418	4456
4418	4471
4418	4493
4418	4524
4418	4558
4418	4561
4418	4562
4418	4566
4418	4568
4418	4569
4418	4570
4418	4572
4418	4575
4418	4578
4418	4587
4418	4588
4418	4590
4418	4594
4418	4596
4418	4597
4418	4598
4418	4601
4418	4605
4418	4610
4418	4615
4418	4618
4418	4620
4418	4622
4418	4625
4418	4628
4418	4632
4418	4641
4418	4645
4418	4646
4418	4651
4418	4664
4418	4667
4418	4668
4418	4670
4418	4675
4418	4678
4418	4685
4418	4686
4418	4687
4418	4691
4418	4693
4418	4694
4418	4698
4418	4699
4418	4700
4418	4701
4418	4704
4418	4705
4418	4706
4418	4711
4418	4716
4418	4723
4418	4724
4418	4730
4418	4732
4418	4733
4418	4734
4418	4735
4418	4742
4418	4749
4418	4751
4418	4752
4418	4757
4418	4758
4418	4761
4418	4773
4418	4775
4418	4778
4418	4779
4418	4785
4418	4786
4418	4787
4418	4789
4418	4792
4418	4793
4418	4796
4418	4801
4418	4803
4418	4804
4418	4808
4418	4809
4418	4811
4418	4815
4418	4817
4418	4827
4418	4830
4418	4831
4418	4833
4418	4837
4418	4844
4418	4847
4418	4848
4418	4850
4418	4852
4418	4854
4418	4859
4418	4861
4418	4863
4418	4866
4418	5318
4418	5912
4418	5934
4418	6025
4418	6032
4418	6239
4418	7062
4418	7200
4418	7988
4418	8092
4418	8300
4418	8772
4418	8776
4418	9053
4418	9328
4418	11306
4418	11312
4418	11906
4418	12842
4418	12984
4418	14510
4418	15490
4418	15503
4418	15520
4418	15526
4418	15608
4418	15927
4418	15944
4418	16383
4418	16425
4418	16430
4418	16475
4418	16551
4418	16563
4418	17084
4418	17762
4418	18800
4418	18805
4418	20014
4418	21523
4418	21532
4418	21549
4418	22126
4418	22145
4418	22579
4418	22641
4418	22663
4418	23134
4418	23168
4418	23879
4418	23881
4418	23882
4418	23883
4418	23886
4418	23888
4418	23890
4418	23898
4418	23901
4418	23904
4418	23905
4418	23909
4418	23910
4418	23912
4418	23913
4418	23916
4418	23917
4418	23918
4418	23921
4418	23922
4418	23924
4418	23928
4418	23930
4418	23931
4418	23932
4418	23934
4418	23937
4418	23939
4418	23944
4418	23945
4418	23953
4418	23956
4418	23957
4418	23959
4418	23960
4418	23962
4418	23965
4418	23968
4418	23969
4418	23971
4418	23976
4418	23978
4418	23979
4418	23981
4418	23988
4418	23990
4418	23995
4418	23998
4418	24000
4418	24001
4418	24002
4418	24004
4418	24007
4418	24010
4418	24014
4418	24015
4418	24018
4418	24020
4418	24022
4418	24023
4418	24026
4418	24029
4418	24032
4418	24110
4418	25363
4418	25365
4418	25756
4418	25833
4418	25890
4418	26006
4418	26264
4418	26510
4418	26819
4418	26900
4418	27065
4418	27407
4418	27416
4418	27429
4418	27443
4418	27452
4418	27458
4418	27459
4418	27462
4418	27466
4418	27475
4418	27478
4418	27479
4418	27489
4418	28609
4418	28610
4418	28612
4418	28614
4418	28616
4418	28617
4418	28618
4418	28619
4418	28620
4418	28622
4418	28624
4418	28625
4418	28626
4418	28627
4418	28629
4418	28630
4418	28633
4418	28638
4418	28642
4418	28644
4418	28645
4418	28651
4418	28654
4418	28656
4418	28658
4418	28660
4418	28661
4418	28663
4418	28664
4418	28667
4418	28668
4418	28669
4418	29490
4418	29502
4418	30244
4418	30258
4418	30265
4418	30276
4418	30295
4418	30300
4418	30329
4418	30331
4418	30339
4418	30361
4418	30365
4418	30368
4418	30391
4418	30401
4418	30421
4418	30429
4418	30438
4418	30482
4418	30508
4418	33151
4418	33997
4418	35331
4418	35332
4418	35340
4418	35342
4418	35347
4418	35355
4418	35361
4418	35362
4418	35364
4418	35380
4418	35407
4418	35408
4418	35412
4418	35421
4418	35435
4418	35438
4418	35444
4418	35445
4418	35471
4418	35472
4418	35694
4418	36478
4418	36736
4418	36821
